mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.012392377853393555,0.005847701106203351,0.0,0.0,gini,3,78,70,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 78, 'min_samples_leaf': 70}",,,,,,,,3512
0.3908520698547363,0.049212592626341055,0.0039978504180908205,0.0006320329378070556,gini,45,29,99,"{'criterion': 'gini', 'max_depth': 45, 'max_features': 29, 'min_samples_leaf': 99}",0.5158730158730159,0.4876373626373626,0.4641589779985805,0.4856952761144378,0.4827127659574468,0.4872154797161687,0.016586862786054795,2
0.008394765853881835,0.0010188793739909512,0.0,0.0,entropy,143,95,97,"{'criterion': 'entropy', 'max_depth': 143, 'max_features': 95, 'min_samples_leaf': 97}",,,,,,,,3511
0.011593389511108398,0.007704917657594404,0.0,0.0,entropy,18,86,120,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 86, 'min_samples_leaf': 120}",,,,,,,,3517
0.013991451263427735,0.010054423104401177,0.0,0.0,gini,158,52,116,"{'criterion': 'gini', 'max_depth': 158, 'max_features': 52, 'min_samples_leaf': 116}",,,,,,,,3510
0.011193227767944337,0.0025603385345687258,0.0,0.0,gini,102,173,112,"{'criterion': 'gini', 'max_depth': 102, 'max_features': 173, 'min_samples_leaf': 112}",,,,,,,,3508
0.010593652725219727,0.0022442202125387218,0.0,0.0,entropy,191,100,47,"{'criterion': 'entropy', 'max_depth': 191, 'max_features': 100, 'min_samples_leaf': 47}",,,,,,,,3507
0.010438299179077149,0.0029027999978690723,0.0,0.0,gini,130,110,197,"{'criterion': 'gini', 'max_depth': 130, 'max_features': 110, 'min_samples_leaf': 197}",,,,,,,,3506
0.009639120101928711,0.00240613298473273,0.0,0.0,gini,6,124,190,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 124, 'min_samples_leaf': 190}",,,,,,,,3505
0.15935182571411133,0.032310535738815274,0.003798246383666992,0.00039994763190957284,gini,151,16,172,"{'criterion': 'gini', 'max_depth': 151, 'max_features': 16, 'min_samples_leaf': 172}",0.5003427004797807,0.4805555555555556,0.4802220680083275,0.4758009543285617,0.4453665283540802,0.4764575613452612,0.01771185142029097,99
0.008039617538452148,0.001522127327351231,0.0,0.0,entropy,69,71,165,"{'criterion': 'entropy', 'max_depth': 69, 'max_features': 71, 'min_samples_leaf': 165}",,,,,,,,3504
0.2868675231933594,0.04621551184739743,0.0037984371185302733,0.0007483154942104829,gini,20,22,48,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 22, 'min_samples_leaf': 48}",0.48130523453433044,0.46662078458362016,0.47455295735900954,0.46153846153846156,0.4640434192672999,0.4696121714565443,0.007297715775297764,246
0.021787309646606447,0.011949390112661731,0.0,0.0,gini,129,137,157,"{'criterion': 'gini', 'max_depth': 129, 'max_features': 137, 'min_samples_leaf': 157}",,,,,,,,3503
0.010793447494506836,0.005189416783812734,0.0,0.0,gini,134,150,15,"{'criterion': 'gini', 'max_depth': 134, 'max_features': 150, 'min_samples_leaf': 15}",,,,,,,,3509
0.011593437194824219,0.006211507617535588,0.0,0.0,entropy,106,104,120,"{'criterion': 'entropy', 'max_depth': 106, 'max_features': 104, 'min_samples_leaf': 120}",,,,,,,,3519
0.010993719100952148,0.006507490015482411,0.0,0.0,gini,142,98,61,"{'criterion': 'gini', 'max_depth': 142, 'max_features': 98, 'min_samples_leaf': 61}",,,,,,,,3527
0.3568268299102783,0.027607584848138772,0.0039978504180908205,6.289914111267528e-07,gini,61,30,171,"{'criterion': 'gini', 'max_depth': 61, 'max_features': 30, 'min_samples_leaf': 171}",0.5123087159015303,0.4824742268041237,0.45693950177935944,0.47664184157075146,0.4758064516129032,0.4808341475337336,0.017928444245047543,32
0.007995223999023438,0.0008946292855165971,0.0,0.0,entropy,149,68,7,"{'criterion': 'entropy', 'max_depth': 149, 'max_features': 68, 'min_samples_leaf': 7}",,,,,,,,3520
0.013191890716552735,0.008992387606150478,0.0,0.0,gini,184,83,117,"{'criterion': 'gini', 'max_depth': 184, 'max_features': 83, 'min_samples_leaf': 117}",,,,,,,,3534
0.10573925971984863,0.010219832091944905,0.00379791259765625,0.00039966116015255555,gini,181,7,92,"{'criterion': 'gini', 'max_depth': 181, 'max_features': 7, 'min_samples_leaf': 92}",0.48930481283422456,0.45188880969351386,0.4642356241234221,0.440467997247075,0.455106237148732,0.4602006962093935,0.016417981768136285,412
0.01439204216003418,0.011818531169840572,0.0,0.0,entropy,111,41,25,"{'criterion': 'entropy', 'max_depth': 111, 'max_features': 41, 'min_samples_leaf': 25}",,,,,,,,3533
0.008794879913330078,0.0015989363826204577,0.0,0.0,entropy,23,89,78,"{'criterion': 'entropy', 'max_depth': 23, 'max_features': 89, 'min_samples_leaf': 78}",,,,,,,,3532
0.23169937133789062,0.02663749541206914,0.004797887802124023,0.0015989781030372715,gini,168,21,149,"{'criterion': 'gini', 'max_depth': 168, 'max_features': 21, 'min_samples_leaf': 149}",0.4902234636871509,0.48633879781420775,0.45486851457000704,0.4973684210526317,0.4597222222222222,0.47770428386924396,0.01710432627209395,70
0.013192129135131837,0.007462799898709093,0.0,0.0,gini,104,184,152,"{'criterion': 'gini', 'max_depth': 104, 'max_features': 184, 'min_samples_leaf': 152}",,,,,,,,3531
0.008395528793334961,0.0010195617623400383,0.0,0.0,entropy,99,99,141,"{'criterion': 'entropy', 'max_depth': 99, 'max_features': 99, 'min_samples_leaf': 141}",,,,,,,,3530
0.008195304870605468,0.00040023390430239317,0.0,0.0,gini,83,67,118,"{'criterion': 'gini', 'max_depth': 83, 'max_features': 67, 'min_samples_leaf': 118}",,,,,,,,3529
0.16017389297485352,0.02123008642616159,0.0043975830078125,0.0004898237705745946,gini,164,10,4,"{'criterion': 'gini', 'max_depth': 164, 'max_features': 10, 'min_samples_leaf': 4}",0.42686397268070575,0.3946293053123176,0.40235988200589967,0.4009111617312073,0.3917404129793511,0.40330094694189633,0.012414960109366366,693
0.00819535255432129,0.0007480873460377479,0.0,0.0,gini,32,142,152,"{'criterion': 'gini', 'max_depth': 32, 'max_features': 142, 'min_samples_leaf': 152}",,,,,,,,3535
0.008594846725463868,0.0011989593979965672,0.0,0.0,gini,156,199,118,"{'criterion': 'gini', 'max_depth': 156, 'max_features': 199, 'min_samples_leaf': 118}",,,,,,,,3528
0.008395242691040038,0.0010190660641564468,0.0,0.0,entropy,48,68,149,"{'criterion': 'entropy', 'max_depth': 48, 'max_features': 68, 'min_samples_leaf': 149}",,,,,,,,3526
0.01179361343383789,0.0056675474794759114,0.0,0.0,gini,42,123,36,"{'criterion': 'gini', 'max_depth': 42, 'max_features': 123, 'min_samples_leaf': 36}",,,,,,,,3525
0.015590572357177734,0.008494371497108572,0.0,0.0,gini,79,194,25,"{'criterion': 'gini', 'max_depth': 79, 'max_features': 194, 'min_samples_leaf': 25}",,,,,,,,3524
0.2907248497009277,0.042227250681762286,0.0033985137939453124,0.0004899993950659143,gini,146,27,99,"{'criterion': 'gini', 'max_depth': 146, 'max_features': 27, 'min_samples_leaf': 99}",0.5158730158730159,0.484599589322382,0.4641589779985805,0.4752877454299255,0.4741144414168937,0.48280675400815964,0.017756256759049443,17
0.014392518997192382,0.011868857769583964,0.0,0.0,gini,27,179,85,"{'criterion': 'gini', 'max_depth': 27, 'max_features': 179, 'min_samples_leaf': 85}",,,,,,,,3523
0.011193180084228515,0.003652796852336196,0.0,0.0,gini,187,53,142,"{'criterion': 'gini', 'max_depth': 187, 'max_features': 53, 'min_samples_leaf': 142}",,,,,,,,3522
0.011393260955810548,0.007808176512907621,0.0,0.0,entropy,41,93,198,"{'criterion': 'entropy', 'max_depth': 41, 'max_features': 93, 'min_samples_leaf': 198}",,,,,,,,3521
0.009794855117797851,0.0041645193286454435,0.0,0.0,entropy,171,143,71,"{'criterion': 'entropy', 'max_depth': 171, 'max_features': 143, 'min_samples_leaf': 71}",,,,,,,,3431
0.012192678451538087,0.0069363105956379454,0.0,0.0,entropy,45,111,85,"{'criterion': 'entropy', 'max_depth': 45, 'max_features': 111, 'min_samples_leaf': 85}",,,,,,,,3430
0.014591646194458009,0.009430286861944604,0.0,0.0,gini,122,84,30,"{'criterion': 'gini', 'max_depth': 122, 'max_features': 84, 'min_samples_leaf': 30}",,,,,,,,3429
0.009594297409057618,0.0013555943649190688,0.0,0.0,entropy,53,176,15,"{'criterion': 'entropy', 'max_depth': 53, 'max_features': 176, 'min_samples_leaf': 15}",,,,,,,,3358
0.013192319869995117,0.008992298582082513,0.0,0.0,entropy,146,181,181,"{'criterion': 'entropy', 'max_depth': 146, 'max_features': 181, 'min_samples_leaf': 181}",,,,,,,,3338
0.011193513870239258,0.0064887750593311975,0.0,0.0,entropy,164,66,29,"{'criterion': 'entropy', 'max_depth': 164, 'max_features': 66, 'min_samples_leaf': 29}",,,,,,,,3337
0.009994697570800782,0.0025277162646137642,0.0,0.0,gini,5,101,50,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 101, 'min_samples_leaf': 50}",,,,,,,,3336
0.008994436264038086,0.0006316562791331358,0.0,0.0,gini,190,107,86,"{'criterion': 'gini', 'max_depth': 190, 'max_features': 107, 'min_samples_leaf': 86}",,,,,,,,3335
0.008794641494750977,0.0018318622243878912,0.0,0.0,gini,139,33,139,"{'criterion': 'gini', 'max_depth': 139, 'max_features': 33, 'min_samples_leaf': 139}",,,,,,,,3334
0.01759023666381836,0.008885406198244605,0.0,0.0,entropy,119,38,34,"{'criterion': 'entropy', 'max_depth': 119, 'max_features': 38, 'min_samples_leaf': 34}",,,,,,,,3333
0.01719012260437012,0.011349850353913492,0.0,0.0,entropy,89,164,10,"{'criterion': 'entropy', 'max_depth': 89, 'max_features': 164, 'min_samples_leaf': 10}",,,,,,,,3339
0.013192224502563476,0.008969020422425688,0.0,0.0,entropy,157,126,20,"{'criterion': 'entropy', 'max_depth': 157, 'max_features': 126, 'min_samples_leaf': 20}",,,,,,,,3332
0.09954166412353516,0.012135285615330985,0.0037984371185302733,0.00074780581421927,gini,111,5,106,"{'criterion': 'gini', 'max_depth': 111, 'max_features': 5, 'min_samples_leaf': 106}",0.4503597122302158,0.3847874720357942,0.44957983193277307,0.4546075085324232,0.3976522377109318,0.42739735248842764,0.02986669957147192,631
0.019189167022705077,0.012392189462964583,0.0,0.0,entropy,132,34,193,"{'criterion': 'entropy', 'max_depth': 132, 'max_features': 34, 'min_samples_leaf': 193}",,,,,,,,3330
0.20030999183654785,0.0332147180291424,0.003423166275024414,0.0005227178970588649,gini,162,20,172,"{'criterion': 'gini', 'max_depth': 162, 'max_features': 20, 'min_samples_leaf': 172}",0.5127868852459018,0.45416078984485186,0.46657381615598886,0.4709141274238227,0.4758064516129032,0.4760484140566937,0.019722934920502068,106
0.008195734024047852,0.00040013828131532604,0.0,0.0,gini,167,87,182,"{'criterion': 'gini', 'max_depth': 167, 'max_features': 87, 'min_samples_leaf': 182}",,,,,,,,3329
0.0171905517578125,0.010918814785568423,0.0,0.0,entropy,165,137,192,"{'criterion': 'entropy', 'max_depth': 165, 'max_features': 137, 'min_samples_leaf': 192}",,,,,,,,3328
0.013592672348022462,0.011246805550416749,0.0,0.0,entropy,65,107,189,"{'criterion': 'entropy', 'max_depth': 65, 'max_features': 107, 'min_samples_leaf': 189}",,,,,,,,3327
0.016790294647216798,0.010413283673592117,0.0,0.0,gini,2,170,20,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 170, 'min_samples_leaf': 20}",,,,,,,,3326
0.00959477424621582,0.0013562979684963352,0.0,0.0,entropy,76,102,149,"{'criterion': 'entropy', 'max_depth': 76, 'max_features': 102, 'min_samples_leaf': 149}",,,,,,,,3325
0.008794689178466797,0.0011653865963999663,0.0,0.0,gini,38,138,18,"{'criterion': 'gini', 'max_depth': 38, 'max_features': 138, 'min_samples_leaf': 18}",,,,,,,,3331
0.08717536926269531,0.0052603198252710185,0.004997396469116211,0.0014134031112152147,entropy,183,4,195,"{'criterion': 'entropy', 'max_depth': 183, 'max_features': 4, 'min_samples_leaf': 195}",0.45912806539509543,0.3626865671641791,0.3721633888048411,0.4044630404463041,0.3483483483483484,0.38935788203175364,0.03945842314210996,708
0.008594751358032227,0.0016240501561733216,0.0,0.0,entropy,14,114,141,"{'criterion': 'entropy', 'max_depth': 14, 'max_features': 114, 'min_samples_leaf': 141}",,,,,,,,3341
0.48523707389831544,0.06095730166621768,0.0035976409912109376,0.0004896093863255838,entropy,175,25,26,"{'criterion': 'entropy', 'max_depth': 175, 'max_features': 25, 'min_samples_leaf': 26}",0.4765574823378292,0.4472972972972973,0.456304202801868,0.44973544973544977,0.46391752577319584,0.458762391589128,0.01060393720911552,436
0.008395099639892578,0.0013553483415705925,0.0,0.0,entropy,110,91,116,"{'criterion': 'entropy', 'max_depth': 110, 'max_features': 91, 'min_samples_leaf': 116}",,,,,,,,3349
0.07498202323913575,0.007279089746373825,0.019014739990234376,0.009874208127056404,gini,9,7,125,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 7, 'min_samples_leaf': 125}",0.4498269896193771,0.42857142857142855,0.4536652835408022,0.4680564895763282,0.45192982456140346,0.4504100031738679,0.012661504137665515,520
0.010594654083251952,0.003770950992050035,0.0,0.0,entropy,154,44,154,"{'criterion': 'entropy', 'max_depth': 154, 'max_features': 44, 'min_samples_leaf': 154}",,,,,,,,3342
0.29546213150024414,0.06766378157868884,0.009395074844360352,0.011801718534989738,gini,11,26,44,"{'criterion': 'gini', 'max_depth': 11, 'max_features': 26, 'min_samples_leaf': 44}",0.4866310160427807,0.4719405003380663,0.4566712517193948,0.4709806537691795,0.4637873754152824,0.47000215945694074,0.009975671703042073,232
0.008994722366333007,0.0010944519070159224,0.0,0.0,entropy,153,197,153,"{'criterion': 'entropy', 'max_depth': 153, 'max_features': 197, 'min_samples_leaf': 153}",,,,,,,,3356
0.01679062843322754,0.011900114572494779,0.0,0.0,entropy,91,167,25,"{'criterion': 'entropy', 'max_depth': 91, 'max_features': 167, 'min_samples_leaf': 25}",,,,,,,,3355
0.01399369239807129,0.008097147245714195,0.0,0.0,gini,163,91,149,"{'criterion': 'gini', 'max_depth': 163, 'max_features': 91, 'min_samples_leaf': 149}",,,,,,,,3354
0.014790916442871093,0.008347360343368028,0.0,0.0,entropy,126,198,10,"{'criterion': 'entropy', 'max_depth': 126, 'max_features': 198, 'min_samples_leaf': 10}",,,,,,,,3353
0.16230554580688478,0.0034965812020692623,0.003398418426513672,0.0004888116760648908,gini,6,25,65,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 25, 'min_samples_leaf': 65}",0.49694501018329934,0.46098783106657115,0.4450825556353195,0.49011857707509876,0.47763157894736846,0.4741531105815314,0.018999412093926367,133
0.009227657318115234,0.0009751402614401129,0.0,0.0,entropy,6,51,115,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 51, 'min_samples_leaf': 115}",,,,,,,,3352
0.01699037551879883,0.009833817982345063,0.0,0.0,entropy,161,152,36,"{'criterion': 'entropy', 'max_depth': 161, 'max_features': 152, 'min_samples_leaf': 36}",,,,,,,,3351
0.012991523742675782,0.008666584412878094,0.0,0.0,gini,193,43,115,"{'criterion': 'gini', 'max_depth': 193, 'max_features': 43, 'min_samples_leaf': 115}",,,,,,,,3357
0.015391302108764649,0.00823189864828823,0.0,0.0,gini,71,180,104,"{'criterion': 'gini', 'max_depth': 71, 'max_features': 180, 'min_samples_leaf': 104}",,,,,,,,3350
0.014791059494018554,0.013607018179573552,0.0,0.0,entropy,102,31,91,"{'criterion': 'entropy', 'max_depth': 102, 'max_features': 31, 'min_samples_leaf': 91}",,,,,,,,3348
0.015191745758056641,0.006488659115076005,0.0,0.0,entropy,58,49,7,"{'criterion': 'entropy', 'max_depth': 58, 'max_features': 49, 'min_samples_leaf': 7}",,,,,,,,3347
0.01039433479309082,0.0011992460216725632,0.0,0.0,entropy,59,138,93,"{'criterion': 'entropy', 'max_depth': 59, 'max_features': 138, 'min_samples_leaf': 93}",,,,,,,,3346
0.40185976028442383,0.06718212818592253,0.005196952819824218,0.0029245774072906377,entropy,134,28,129,"{'criterion': 'entropy', 'max_depth': 134, 'max_features': 28, 'min_samples_leaf': 129}",0.5013586956521738,0.4692737430167598,0.45693950177935944,0.4788164088769335,0.4824387011265739,0.4777654100903601,0.014733731623909115,68
0.008795499801635742,0.001832502042676596,0.0,0.0,gini,72,130,196,"{'criterion': 'gini', 'max_depth': 72, 'max_features': 130, 'min_samples_leaf': 196}",,,,,,,,3345
0.010794496536254883,0.003185467405677561,0.0,0.0,gini,52,118,90,"{'criterion': 'gini', 'max_depth': 52, 'max_features': 118, 'min_samples_leaf': 90}",,,,,,,,3344
0.009995031356811523,0.00126459377724855,0.0,0.0,entropy,52,49,69,"{'criterion': 'entropy', 'max_depth': 52, 'max_features': 49, 'min_samples_leaf': 69}",,,,,,,,3343
0.017189931869506837,0.008903580841614075,0.0,0.0,entropy,103,116,79,"{'criterion': 'entropy', 'max_depth': 103, 'max_features': 116, 'min_samples_leaf': 79}",,,,,,,,3324
0.009794092178344727,0.0007490549697770026,0.0,0.0,entropy,45,198,16,"{'criterion': 'entropy', 'max_depth': 45, 'max_features': 198, 'min_samples_leaf': 16}",,,,,,,,3323
0.01019439697265625,0.0011664090485245411,0.0,0.0,entropy,182,181,137,"{'criterion': 'entropy', 'max_depth': 182, 'max_features': 181, 'min_samples_leaf': 137}",,,,,,,,3322
0.18192687034606933,0.024693168704097115,0.003598594665527344,0.0004897072020172656,gini,151,15,50,"{'criterion': 'gini', 'max_depth': 151, 'max_features': 15, 'min_samples_leaf': 50}",0.4700973574408901,0.470189701897019,0.464632454923717,0.46372881355932205,0.45030425963488846,0.46379051749116734,0.007256963665240319,354
0.012392950057983399,0.005079744584367874,0.0,0.0,gini,109,99,61,"{'criterion': 'gini', 'max_depth': 109, 'max_features': 99, 'min_samples_leaf': 61}",,,,,,,,3313
0.0163907527923584,0.014939743100497444,0.0,0.0,entropy,94,75,83,"{'criterion': 'entropy', 'max_depth': 94, 'max_features': 75, 'min_samples_leaf': 83}",,,,,,,,3290
0.010193824768066406,0.002559906165997424,0.0,0.0,gini,145,39,71,"{'criterion': 'gini', 'max_depth': 145, 'max_features': 39, 'min_samples_leaf': 71}",,,,,,,,3291
0.010194206237792968,0.0031859010893662333,0.0,0.0,entropy,26,88,36,"{'criterion': 'entropy', 'max_depth': 26, 'max_features': 88, 'min_samples_leaf': 36}",,,,,,,,3292
0.015190935134887696,0.005806725485815007,0.0,0.0,gini,144,185,49,"{'criterion': 'gini', 'max_depth': 144, 'max_features': 185, 'min_samples_leaf': 49}",,,,,,,,3293
0.008795785903930663,0.000747958950759189,0.0,0.0,gini,46,138,81,"{'criterion': 'gini', 'max_depth': 46, 'max_features': 138, 'min_samples_leaf': 81}",,,,,,,,3294
0.010793924331665039,0.002398491081139196,0.0,0.0,gini,80,119,180,"{'criterion': 'gini', 'max_depth': 80, 'max_features': 119, 'min_samples_leaf': 180}",,,,,,,,3295
0.009395074844360352,0.0010185896369346388,0.0,0.0,entropy,78,92,63,"{'criterion': 'entropy', 'max_depth': 78, 'max_features': 92, 'min_samples_leaf': 63}",,,,,,,,3296
0.009394407272338867,0.0013553553908410296,0.0,0.0,entropy,48,120,96,"{'criterion': 'entropy', 'max_depth': 48, 'max_features': 120, 'min_samples_leaf': 96}",,,,,,,,3297
0.009593915939331055,0.0018525793758136806,0.0,0.0,entropy,42,117,94,"{'criterion': 'entropy', 'max_depth': 42, 'max_features': 117, 'min_samples_leaf': 94}",,,,,,,,3298
0.01339259147644043,0.006245167430993009,0.0,0.0,gini,108,80,1,"{'criterion': 'gini', 'max_depth': 108, 'max_features': 80, 'min_samples_leaf': 1}",,,,,,,,3299
0.009993553161621094,0.0036857274179991637,0.0,0.0,gini,126,46,158,"{'criterion': 'gini', 'max_depth': 126, 'max_features': 46, 'min_samples_leaf': 158}",,,,,,,,3300
0.011392974853515625,0.00440582038660581,0.0,0.0,entropy,107,141,161,"{'criterion': 'entropy', 'max_depth': 107, 'max_features': 141, 'min_samples_leaf': 161}",,,,,,,,3301
0.010994148254394532,0.005510461125431016,0.0,0.0,gini,44,120,83,"{'criterion': 'gini', 'max_depth': 44, 'max_features': 120, 'min_samples_leaf': 83}",,,,,,,,3302
0.014992856979370117,0.006538504318700597,0.0,0.0,gini,114,150,121,"{'criterion': 'gini', 'max_depth': 114, 'max_features': 150, 'min_samples_leaf': 121}",,,,,,,,3303
0.31191158294677734,0.054535448460359286,0.003398609161376953,0.0004902129593966984,gini,84,19,23,"{'criterion': 'gini', 'max_depth': 84, 'max_features': 19, 'min_samples_leaf': 23}",0.463672391017173,0.42226748133061776,0.4516565246788371,0.44752475247524753,0.4577240940877304,0.44856904871792114,0.01424304260902279,539
