mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2176743984222412,0.04737521787177264,0.003598785400390625,0.0004903565900062037,gini,10,18,19,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 18, 'min_samples_leaf': 19}",0.46720214190093706,0.4373259052924791,0.42365887207702885,0.4526527871054399,0.45980066445182727,0.4481280741655424,0.01572241173843927,158
0.29982590675354004,0.08492907405003138,0.004798173904418945,0.0009790825854000187,gini,14,19,10,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 19, 'min_samples_leaf': 10}",0.43908794788273614,0.4216144096064043,0.44487678339818415,0.4365743721828718,0.4242021276595745,0.43327112814595414,0.008916993930507102,269
0.05696659088134766,0.008044534277428333,0.009195041656494141,0.007135478147348572,gini,9,3,19,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 3, 'min_samples_leaf': 19}",0.42179759377211606,0.443666899930021,0.38411552346570405,0.42529534398888114,0.3832853025936599,0.41163213275007643,0.023987300030831295,394
0.23246431350708008,0.05144332716002984,0.003998088836669922,4.623107774177865e-07,entropy,7,11,1,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 11, 'min_samples_leaf': 1}",0.5062132112491825,0.425438596491228,0.45678144764581874,0.45231607629427795,0.47330257086354643,0.46281038050881074,0.026597069266322736,52
0.12232818603515624,0.03201084754534984,0.003997802734375,5.43678009557313e-07,entropy,4,8,17,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 8, 'min_samples_leaf': 17}",0.3372093023255814,0.4213694507148232,0.472241742796908,0.4042553191489362,0.4456981664315938,0.41615479628356855,0.04565027378248472,374
0.20608043670654297,0.06692212414208805,0.003997659683227539,0.0008942557916830323,gini,17,11,9,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 11, 'min_samples_leaf': 9}",0.43283582089552236,0.44236760124610586,0.4540942928039702,0.41900121802679663,0.4348894348894349,0.43663767357236594,0.011542275448309724,251
0.058965635299682614,0.015314176523990473,0.009395217895507813,0.010301889053635226,gini,14,2,12,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 2, 'min_samples_leaf': 12}",0.40780911062906716,0.33984962406015035,0.3991416309012875,0.4096219931271478,0.426140231449966,0.3965125180335238,0.029647490725847492,425
0.1301250457763672,0.04386293834709331,0.003797292709350586,0.000978985298851979,gini,4,17,4,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 17, 'min_samples_leaf': 4}",0.49043715846994546,0.47424135497529996,0.4264264264264265,0.48326639892904955,0.47858599592114204,0.4705914669443727,0.022725713863792782,18
0.08595023155212403,0.02306129964869779,0.004397344589233398,0.0004890451379192516,entropy,11,3,16,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 3, 'min_samples_leaf': 16}",0.4844290657439447,0.44810996563573885,0.4340425531914894,0.4043419267299865,0.39169550173010376,0.4325238026062526,0.032865056528335816,274
0.21747379302978515,0.06095860870381535,0.010393905639648437,0.01280777646565644,gini,9,15,15,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 15, 'min_samples_leaf': 15}",0.46930422919508874,0.4108804581245526,0.44459930313588847,0.4313993174061433,0.43664717348927873,0.4385660962701904,0.018988269769778788,238
0.07295708656311035,0.010250038889333337,0.00939493179321289,0.005915605251894988,entropy,12,2,16,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 2, 'min_samples_leaf': 16}",0.3830093592512599,0.3545663852647736,0.37257824143070045,0.3408408408408408,0.389937106918239,0.3681863867411628,0.01814048538862199,448
0.08515033721923829,0.01924901654055459,0.0033980369567871093,0.0004901935757113464,gini,4,14,18,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 14, 'min_samples_leaf': 18}",0.4951321279554937,0.4336810730253354,0.47471910112359555,0.4118926758520667,0.4651162790697675,0.4561082514052518,0.02969298463353251,101
0.10633764266967774,0.02593469201145273,0.004197549819946289,0.0003991370096859623,gini,16,5,1,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 5, 'min_samples_leaf': 1}",0.45454545454545453,0.3791773778920308,0.418348623853211,0.4402439024390244,0.4402895054282268,0.4265209728315895,0.026349444517224433,312
0.09554400444030761,0.03463017245632441,0.0035982608795166017,0.0004896292342986595,entropy,6,6,16,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 6, 'min_samples_leaf': 16}",0.4921394395078606,0.4282655246252676,0.46380885453267745,0.47107438016528924,0.481283422459893,0.4673143242581975,0.021737788033382627,35
0.017989730834960936,0.007151327028313719,0.0035980701446533202,0.0011996747437320898,gini,1,2,14,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 2, 'min_samples_leaf': 14}",0.3628571428571428,0.0,0.460431654676259,0.30434782608695654,0.0,0.22552732472407166,0.19077596442331973,490
0.025785255432128906,0.02042753664227887,0.004597520828247071,0.0004890847300896455,entropy,2,1,3,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 1, 'min_samples_leaf': 3}",0.15384615384615383,0.0,0.0,0.22350041084634348,0.1551246537396122,0.10649424368642188,0.09053133292717863,500
0.04337430000305176,0.008862336550476656,0.003798246383666992,0.0007481373212243241,entropy,6,2,10,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 2, 'min_samples_leaf': 10}",0.35095785440613025,0.3484848484848485,0.26677577741407527,0.3325842696629214,0.329803328290469,0.3257212156516888,0.030637887519756254,472
0.12912483215332032,0.031367052311663784,0.010593557357788086,0.014198339543169302,gini,5,13,2,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 13, 'min_samples_leaf': 2}",0.4916666666666666,0.4454148471615721,0.4649184975194897,0.49097938144329906,0.4817320703653586,0.47494229263127724,0.017637122727520008,7
0.07755417823791504,0.033005631327569285,0.004797554016113282,0.002636583864308638,gini,5,7,17,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 7, 'min_samples_leaf': 17}",0.4872521246458923,0.41704035874439466,0.4376811594202899,0.4247050659264399,0.4485190409026798,0.44303954992793937,0.024599187706772142,195
0.4159593105316162,0.10012392845195893,0.004597330093383789,0.0008003240545323539,entropy,15,18,19,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 18, 'min_samples_leaf': 19}",0.4633821571238349,0.4380952380952381,0.4442988204456094,0.44672657252888315,0.46083550913838117,0.45066765946638937,0.009789828124015095,132
0.2872337341308594,0.06624714032497601,0.009194517135620117,0.010393667231460518,gini,18,16,15,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 16, 'min_samples_leaf': 15}",0.46067415730337075,0.4058162590879048,0.42292490118577075,0.42663219133807373,0.44387096774193546,0.43198369533141107,0.018761049647864785,278
0.2042813777923584,0.02070124008193154,0.003598308563232422,0.0004894731129544959,gini,7,15,9,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 15, 'min_samples_leaf': 9}",0.5087248322147652,0.4497878359264498,0.4713114754098361,0.4644808743169399,0.4560475875743556,0.4700705210884693,0.020663832505271273,24
0.03637914657592774,0.009084581408716558,0.0035978317260742187,0.0004904465608870672,gini,1,15,12,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 15, 'min_samples_leaf': 12}",0.48010107391029694,0.43690036900369006,0.43458980044345896,0.4110671936758893,0.4420600858369099,0.4409437045740491,0.022288438456484618,216
0.18149518966674805,0.057243808708871746,0.00419769287109375,0.0007481116790792089,entropy,15,6,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 6, 'min_samples_leaf': 12}",0.4635248547449968,0.45083612040133775,0.41088435374149657,0.41749502982107356,0.43725231175693524,0.4359985340931679,0.019761204313470067,257
0.2752410411834717,0.04005981021510503,0.005797243118286133,0.003597807885401268,entropy,19,8,15,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 8, 'min_samples_leaf': 15}",0.46343042071197404,0.43912175648702595,0.4173441734417344,0.4447300771208226,0.4309677419354838,0.4391188339394082,0.01525198643211859,231
0.14431586265563964,0.023160480824916157,0.00419774055480957,0.0009789560413238723,gini,16,9,9,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 9, 'min_samples_leaf': 9}",0.43581715716969316,0.44076433121019104,0.4253968253968254,0.441591784338896,0.42232086239695626,0.4331781921025123,0.007921280876859654,270
0.11573290824890137,0.030145022955839297,0.004197549819946289,0.00039961347644819096,entropy,3,12,6,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 12, 'min_samples_leaf': 6}",0.47264770240700216,0.43215339233038347,0.43291326908821354,0.47651463580667125,0.4377249820014399,0.45039079632674206,0.019881220147976626,136
0.11833105087280274,0.047380197307771224,0.004597234725952149,0.0011996987360232585,gini,17,5,17,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 5, 'min_samples_leaf': 17}",0.45762711864406785,0.41093969144460024,0.44280936454849495,0.44150943396226416,0.4162775183455637,0.43383262538899825,0.01753830865826451,267
0.20208315849304198,0.03506404507515947,0.004397010803222657,0.0004891231987445977,entropy,14,10,15,"{'criterion': 'entropy', 'max_depth': 14, 'max_features': 10, 'min_samples_leaf': 15}",0.4490057729313663,0.43737024221453286,0.41307371349095967,0.4435590969455512,0.4241628365068943,0.4334343324178609,0.013122404062121465,268
0.12053036689758301,0.03365306761529934,0.0035973072052001955,0.0004898239330427677,gini,4,16,10,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 16, 'min_samples_leaf': 10}",0.49593495934959353,0.44657332350773765,0.448,0.4757347915242652,0.47716428084526247,0.4686814710453717,0.018873014855999022,29
0.17509980201721193,0.03387566922433007,0.008394813537597657,0.00830532096710551,entropy,6,11,14,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 11, 'min_samples_leaf': 14}",0.4869325997248969,0.45397048489107517,0.46544428772919605,0.49677419354838714,0.4726793943383806,0.47516019204638715,0.015200733447924388,5
0.14851346015930175,0.03606024164448529,0.007996511459350587,0.005056601052900041,gini,19,6,12,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 6, 'min_samples_leaf': 12}",0.43080939947780683,0.4362194315928619,0.41549766199064797,0.3967720242098185,0.40725806451612895,0.4173113163574528,0.014600923301988,366
0.25585227012634276,0.06899642645429528,0.004197597503662109,0.0007476912924682583,entropy,9,14,11,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 14, 'min_samples_leaf': 11}",0.4673913043478261,0.42235123367198835,0.4231884057971015,0.46452476572958495,0.43460207612456747,0.44241155713421365,0.019727726091047754,200
0.04217486381530762,0.010219170848142186,0.018389368057250978,0.01918901205942296,entropy,1,17,12,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 17, 'min_samples_leaf': 12}",0.37011173184357543,0.43690036900369006,0.43458980044345896,0.4536970567121321,0.45056320400500627,0.42917243240157255,0.03045080471315448,300
0.296628475189209,0.08773886517245395,0.003997278213500976,0.0006322591619101755,gini,11,18,13,"{'criterion': 'gini', 'max_depth': 11, 'max_features': 18, 'min_samples_leaf': 13}",0.4834307992202729,0.4511784511784512,0.44152249134948096,0.43839346494213755,0.4326797385620915,0.4494409890504868,0.018022296650118307,144
0.11953058242797851,0.0296107855358801,0.0037980079650878906,0.0007476916877994636,gini,7,8,8,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 8, 'min_samples_leaf': 8}",0.47574123989218325,0.4511063526052819,0.44600280504908835,0.4567983924983255,0.4713031735313977,0.4601903927152554,0.011494658232102604,70
0.062363481521606444,0.014477080845327218,0.0043983936309814455,0.0010194401671617358,entropy,1,15,3,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 15, 'min_samples_leaf': 3}",0.4824624194702935,0.43690036900369006,0.460431654676259,0.3665505226480837,0.4420600858369099,0.4376810103270472,0.038993072214954135,245
0.027184057235717773,0.0130670885001252,0.0033977508544921877,0.0004894538068147615,gini,1,7,19,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 7, 'min_samples_leaf': 19}",0.37011173184357543,0.4123572867696441,0.4319066147859922,0.4110671936758893,0.4420600858369099,0.4135005825824022,0.0246748784108284,385
0.19628682136535644,0.059903832850465515,0.010393667221069335,0.011802066522760788,entropy,10,9,19,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 9, 'min_samples_leaf': 19}",0.465564738292011,0.4435204435204435,0.43175487465181056,0.46852693056456846,0.4828033744321869,0.4584340722922041,0.01833450835105033,83
0.05676627159118652,0.016536231993693463,0.005397605895996094,0.0018534529469359004,gini,3,4,14,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 4, 'min_samples_leaf': 14}",0.4157377049180328,0.3608087091757387,0.2521440823327616,0.2785016286644951,0.44028776978417267,0.3494959789750402,0.07386025041210582,460
0.12352814674377441,0.056424517605611554,0.0035979747772216797,0.0004900770765567876,entropy,4,15,6,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 15, 'min_samples_leaf': 6}",0.4496124031007751,0.44476744186046513,0.47838214783821476,0.4758009543285617,0.4368650217706821,0.4570855937797398,0.016853871443926034,91
0.05796504020690918,0.00993322188753479,0.003997898101806641,0.0008939893508435969,gini,3,4,15,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 4, 'min_samples_leaf': 15}",0.28739495798319326,0.3966817496229261,0.48859934853420195,0.4742138364779874,0.3023829087921117,0.3898545602820841,0.08374113818091806,433
0.12312850952148438,0.031914779280503,0.004797458648681641,0.0017195311564592445,entropy,5,10,18,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 10, 'min_samples_leaf': 18}",0.47691247415575466,0.4329588014981273,0.37614678899082565,0.48058902275769744,0.4708333333333334,0.4474880841471477,0.03951492875539491,163
0.0433748722076416,0.01855401937222853,0.004397153854370117,0.0004895910747655326,entropy,1,8,18,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 8, 'min_samples_leaf': 18}",0.4824624194702935,0.32589285714285715,0.0,0.43264248704663216,0.4420600858369099,0.33661156989933855,0.17608863488335025,466
0.045972442626953124,0.012564228030198249,0.004198217391967773,0.0011663593878356222,gini,11,1,15,"{'criterion': 'gini', 'max_depth': 11, 'max_features': 1, 'min_samples_leaf': 15}",0.1724137931034483,0.32292460015232294,0.31264367816091954,0.33035714285714285,0.36525612472160357,0.3007190677990874,0.06654468081441602,477
0.24985451698303224,0.07031801897599019,0.00479741096496582,0.002636717546179064,gini,13,18,15,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 18, 'min_samples_leaf': 15}",0.43879598662207353,0.42126789366053163,0.43859649122807015,0.45787781350482315,0.4531761624099541,0.4419428694850905,0.012873733377591028,207
0.4515377521514893,0.08534638677416354,0.00379791259765625,0.00039978030187482947,entropy,15,15,7,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 15, 'min_samples_leaf': 7}",0.4376558603491272,0.4270833333333333,0.4258899676375405,0.4380610412926391,0.45218417945690675,0.4361748764139094,0.009491935728952782,256
0.03058161735534668,0.011784927043967369,0.007596397399902343,0.008703311378853901,gini,1,12,18,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 12, 'min_samples_leaf': 18}",0.4824624194702935,0.3788420300214439,0.43458980044345896,0.43264248704663216,0.4420600858369099,0.43411936456374767,0.03303964952373015,264
0.16690316200256347,0.03635949541852347,0.0051972389221191405,0.002924574164510591,gini,10,11,2,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 11, 'min_samples_leaf': 2}",0.4724409448818898,0.4496021220159151,0.4150675195451315,0.45108695652173914,0.46271510516252395,0.4501825296254399,0.019425350927411246,137
0.13292231559753417,0.03555486036275904,0.006596708297729492,0.004076189366381199,entropy,6,8,9,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 8, 'min_samples_leaf': 9}",0.4996729888816219,0.4606741573033708,0.4380530973451327,0.4784366576819407,0.41672780630961115,0.4587129415043355,0.02918964736483292,80
0.18689193725585937,0.0475503537106839,0.004797220230102539,0.0026365223733223033,entropy,18,7,12,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 7, 'min_samples_leaf': 12}",0.45103092783505155,0.4192256341789052,0.3926878808395396,0.42022324359816154,0.4264419961114711,0.4219219365126258,0.018614778696378606,349
0.23526391983032227,0.06483675471044446,0.00459756851196289,0.0004902909966027617,entropy,8,13,6,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 13, 'min_samples_leaf': 6}",0.4617524339360223,0.45753424657534253,0.3990895295902883,0.466621712744437,0.43779741672331746,0.44455906791388156,0.02475449953269482,185
0.04637231826782227,0.016185302721158493,0.009194469451904297,0.009426224890347093,entropy,17,1,11,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 1, 'min_samples_leaf': 11}",0.3819241982507289,0.32784313725490194,0.3437037037037037,0.39270687237026647,0.37001375515818435,0.36323833334755706,0.024074402762205682,450
0.14131879806518555,0.03421755028822487,0.003797483444213867,0.0007476787390732799,entropy,4,16,11,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 16, 'min_samples_leaf': 11}",0.4762600438276114,0.44280442804428044,0.44895003620564805,0.4366300366300367,0.4740437158469945,0.4557376521109142,0.016338430249465477,103
0.10753779411315918,0.02681446160633159,0.0059969425201416016,0.003031877183117996,entropy,10,4,4,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 4}",0.45830413454800273,0.43349753694581283,0.39714285714285713,0.4406548431105048,0.39629365645046327,0.42517860563952814,0.024602287264506043,322
0.05037016868591308,0.0031975567708337673,0.003798246383666992,0.0007476273068783857,entropy,2,12,11,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 12, 'min_samples_leaf': 11}",0.4824624194702935,0.43420074349442384,0.43458980044345896,0.387905604719764,0.34679334916864607,0.41719038345931725,0.046186299803462706,367
0.0813532829284668,0.019240991141059136,0.00579676628112793,0.0022262635910725126,gini,9,6,9,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 6, 'min_samples_leaf': 9}",0.49081364829396323,0.4086021505376344,0.44992947813822276,0.43780403057678946,0.4578469520103762,0.4489992519113972,0.02677629415302209,149
0.3637889862060547,0.04317173805266118,0.00419769287109375,0.0007472195072877967,entropy,16,17,12,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 17, 'min_samples_leaf': 12}",0.45825486503452606,0.4219066937119675,0.4081632653061224,0.44175684277530236,0.43125,0.4322663333655837,0.01705747052939197,277
0.0239865779876709,0.012256770595182811,0.003597450256347656,0.0007992746294888699,entropy,1,4,4,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 4, 'min_samples_leaf': 4}",0.3662790697674419,0.0,0.3594674556213018,0.4536970567121321,0.39739413680781766,0.31536754378173865,0.16115637715238135,475
0.16610403060913087,0.029392593444585478,0.007595443725585937,0.007195639617202768,gini,4,19,17,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 19, 'min_samples_leaf': 17}",0.5034106412005457,0.4678445229681979,0.4489795918367347,0.47989093387866394,0.46782006920415226,0.4735891518176588,0.017893838064720852,8
0.21567468643188475,0.04034715283560702,0.005797147750854492,0.0046190605251100365,entropy,8,12,9,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 12, 'min_samples_leaf': 9}",0.45813797722705957,0.46648426812585503,0.4531468531468531,0.47820343461030385,0.44804318488529016,0.4608031435990723,0.0106168144452188,66
